magnitude,depth_km,latitude,longitude,gap,dmin,rms,earthquake_risk,severe_earthquake
9.0,90.77885824295721,-76.28628596074853,71.17657123114404,84.62740569701738,2.3709475694771767,0.3990379357637731,0.7259532730255637,1
2.0,0.17265228274174388,-64.6012687823335,30.96513783281725,188.4822222182499,0.7147781135762324,0.370565310034269,0.41742938753627645,0
5.241171843960774,85.8795082086881,22.181193466420297,-16.046990292493945,166.9892891925865,1.1874539085612663,0.07717609249200712,0.5427308594958469,0
2.099633118058919,8.016697668273887,-41.73429098057474,150.56702921436494,231.6988682804454,3.1514561184687016,0.022044079811595136,0.41902683498786203,0
3.838061235606836,71.16759258090795,83.34965574798298,142.83921987761244,294.29446735185945,1.9776148135981895,0.0018448074205568246,0.4689628629454874,0
8.175391775903819,103.940404711429,-74.10306994205327,-151.5708088318778,146.19258012771576,0.7547707366150274,0.7630041629638445,0.7590777279992322,1
6.556418314561321,41.38719714238056,48.84684826384171,57.562423533415824,259.7344397019722,0.18080976161096232,0.2894439681989091,0.5746631483205934,0
3.1143263829685686,5.068810383949569,-9.721639408591244,-72.09714259650026,224.24433502451714,2.608730109294915,0.07399474429768049,0.4300815255922594,0
2.0,51.10549328578241,40.16212020459085,-24.17763049400139,229.06152789933697,0.6077948009290848,0.23430486149077248,0.45583152498658697,0
2.0,76.26998368467599,-63.31602202351206,-175.84630816557893,77.4972856365454,0.5720496838385523,0.490374720789533,0.3695044477845349,0
3.074257318210815,36.30688742046739,-61.262247445252385,88.06690388704817,115.42460447528511,0.45851116503201733,0.8680699218960111,0.5557988428675665,0
3.97050978156312,59.53407883083214,-42.66682870594598,95.0589233946601,270.5196289148807,0.4585337620014751,0.7486933803603553,0.4878117939638995,0
2.510021255801692,24.967564225678924,-33.31101720452759,123.52516457953163,272.98171952822776,0.056460258895423485,0.22221760129564835,0.4669872200739171,0
2.0,128.181890561748,47.346610114749524,79.31014254577747,275.79150904624544,0.6799337943848672,0.6711509887071152,0.43317831480161445,0
5.228314148576586,9.589934572375745,76.09094940805656,-66.88864605951655,224.9212682734954,1.2936419253663567,0.10835065216072329,0.5100680876537252,0
5.797065743314323,3.8729944371710423,-72.89884238465676,-31.57548731903691,144.15770763483033,0.19881335132296354,0.037268581024046926,0.5431553678504746,0
2.0,32.41020237662874,12.315064638312407,-147.19374358186255,159.72532402742206,1.1825138155449797,0.8532433825998297,0.4634448179823202,0
2.143385064820896,82.1113845329761,-85.76582753118048,178.52452901809977,56.619930522646804,6.972668879493973,0.622014671862648,0.45396346837621576,0
4.065653604620483,6.09634676252882,-8.283322288590966,75.20219212355005,33.14797510049753,0.23711840918955887,0.2908811718569877,0.5771408740705781,0
2.0,39.19653588707687,-45.5859667269084,39.66891355728606,90.28679425153244,2.1113631820753866,0.2696317612519021,0.3524701291439345,0
3.012748711932449,49.385822849430554,66.60762813233703,93.8473694368248,275.40995828345143,0.5768847748116662,0.43139016174339645,0.48401775997818086,0
2.0,50.04901827646441,55.01636945607669,167.3111379576843,178.81837816885894,1.0968568179365445,2.0928907157724064,0.5180476954456518,0
2.0,71.92235203298289,-40.37319131294169,-139.31922913381266,256.8987810348309,0.2074970484789736,0.37560508149447086,0.36996550501640507,0
2.0,6.76520371963364,78.83895931259016,16.502257860431484,162.0135519528786,0.4231933021099394,0.8472362862095425,0.40288272621338683,0
3.085135440443896,30.159423804784307,-40.2089362279393,157.24855016478585,293.32785444400406,1.1487027987567067,0.14312094917096138,0.45238869461566966,0
2.0,94.46847588406072,-86.0786404944409,52.22918254338049,132.35690207502714,2.0814296865487902,0.3402380687848637,0.3569713871655156,0
2.0,35.86390284745373,83.76815540416115,-51.70512493825271,68.46243264686473,2.5199567581706575,0.07389484635627826,0.31166639198729834,0
2.0,22.209392613077178,-66.06021567000495,-40.77040881970015,80.02551616031012,0.6254316132586915,0.197208480290514,0.42559844829793153,0
2.8446297155529123,18.223357804459727,28.398942468263158,26.690452359827617,154.71313621704041,0.9759898806451396,0.5020562378677424,0.43781354597475564,0
2.0,70.257538063457,19.30851519227693,20.048394224101884,264.7750527142732,0.7771524106841045,1.1195830041333723,0.42067096966486234,0
2.3730599088979165,98.72086144136041,-44.14645784790623,155.05926154756935,265.3463995533418,3.811164401052363,0.1436676330986283,0.39180803204112047,0
2.0,130.08046119247012,-5.7629879630864735,-5.60508136056859,281.30810273203866,0.2882939055558374,0.7329519553800782,0.35378199897700086,0
3.1397081140490624,14.01105607035073,-46.68864704240974,-7.244352105650904,92.17630997513763,0.21266316667561716,0.42407739381637194,0.45237862020157843,0
2.928473703238517,125.61872062409691,-39.8622608810961,-19.8632833105996,184.32192239795634,3.144868648535413,0.47620309771777836,0.42130814378859355,0
2.0,20.315857530486785,-28.8224161799681,-175.37225500883136,182.13053948273182,0.1476864539367017,0.10088323444049085,0.39699620562939375,0
2.586927673704885,129.66905726013516,-66.63258014894026,172.08241522167316,106.75232934731467,0.19440541386725804,0.862506538070165,0.389059923096219,0
3.9502433401296937,71.91575971769501,24.28975539643298,-39.64568995741945,152.96077662641386,0.6246445075213661,0.07569092962447564,0.40863483512373966,0
2.0,47.511974477689165,33.46907533670354,16.149116783980617,64.51757901624828,0.09120466351839815,1.4388352444869514,0.4509457647140969,0
5.71649555392821,14.075648138100483,3.3081119915543553,121.04382106893036,179.1668743800098,0.05515468546719987,0.004504243847707279,0.5846688996842486,0
3.2376803049482783,9.931725555640655,-62.70328345551627,-130.9983814406525,82.92535098235317,0.08524215380525124,1.353129829067509,0.5408602760303174,0
6.886273740605201,66.21508017065996,28.202445967329623,20.619780108566374,31.814665481964745,1.9914198772308862,0.09328313583491081,0.5745857201131003,0
3.888403164498745,11.867136414216537,-52.6517439604394,-47.075179129964454,233.1986048851065,0.7254015440577598,0.03718845070489461,0.5545287145655261,0
3.1630918633904788,18.92985304613007,5.56866824690681,127.93833645038575,98.8317368284438,0.6879635099415793,0.12731876623727417,0.3807835992256876,0
7.1817661319040695,64.26117581096825,-64.07679521188965,-58.599042351523295,44.35494134344788,0.9591813669133032,0.2321227989710447,0.7451917994014062,1
3.3220655366989185,92.1673902056369,-14.07703274164595,-105.18552148600003,108.63359686549411,0.037921913511782514,0.6117215061729724,0.5138742691227486,0
2.0,6.795884751939379,74.76268479656477,-115.48838088579477,218.7024296061711,0.9062933435722434,0.3186848220155718,0.40846488985807644,0
6.427650810158135,19.408952294277956,49.37722924077008,-13.527779214769993,288.00837526548196,3.3466649248849896,0.7960036356129178,0.6366116325180187,0
9.0,4.938751093510001,-12.699326537078335,-75.4213369952689,95.34348537816764,2.0093148720521055,0.35572248861587286,0.8656619051635868,1
5.183761897614094,50.85892122574654,-60.92296492079687,-132.59658803289017,99.29904755930848,0.7301443241476846,0.927362479409208,0.5820313317598345,0
3.7071504554464525,14.406459352903662,-39.25098991615872,-23.643339508070312,98.21233163809481,0.9812239151497144,0.675498517153384,0.4878824411914889,0
5.657643475395743,254.2928175974886,29.123458073261972,-89.8078874110543,219.48181858853445,0.02470709793713966,0.0883301342084526,0.5222479524211827,0
2.469228090552849,10.554266897370475,43.31600665401734,-128.6357011184445,137.20007752954683,2.213139015407201,0.243301737019084,0.43044444063697024,0
2.7362678778957936,61.407785015871966,-81.37581561370756,167.1901923122985,223.4721029376489,1.8538957641871485,0.6705143081594469,0.4770150426185309,0
2.757344099398116,6.478821664250519,11.818652825609277,133.8522779968897,80.67643936112802,0.4823938431159951,0.6035172237931044,0.4866538454914474,0
2.0,97.8989753848577,65.1279764768093,-39.70540774498039,81.9186388708444,0.6021764605017945,0.7031001449153813,0.4035849718898322,0
4.017810140484122,4.051557708700279,44.767224904647264,10.492061446607352,40.47299845999231,0.05796379103200863,0.1832143397023487,0.5625334907806685,0
2.3852717078320387,53.51086020933686,-7.927553111394857,48.31239487574513,33.71827652152079,1.30170382619956,0.01003280030622034,0.38174339339966795,0
4.0454308893189195,53.848542008332366,-36.770904103658296,-169.75766215857118,130.41772845018608,4.655523144234073,0.7347031394315754,0.5267345654820831,0
3.120055855814492,4.236414718483424,74.08605986924374,97.48476313458377,203.9640542620523,0.3740450018724487,0.06003609041126101,0.49102214223365037,0
4.405031603347407,0.9298049771027148,-45.326180739171946,159.94575359390268,208.68009193610555,0.2320147186207373,0.3409177673588549,0.5644576569558594,0
2.9881447090971625,34.87389562604628,59.424999702432615,118.94436173329456,113.92339632690178,0.09868116068525774,0.09817583226234265,0.392613638730434,0
2.0,49.36416602649546,9.525276517308143,21.24217501590516,72.83361610615727,1.0560864406589618,0.020474325280106915,0.3829507287340264,0
2.211053715714491,49.56185348659313,21.81773201185021,132.40723326760553,69.37505810083789,0.5998810354855558,1.1566886857688916,0.5058780626021645,0
2.0,31.887179300012487,3.519892792579398,62.00381328810582,181.42578355800495,0.8358061512978491,0.24866438789314282,0.334741986596509,0
3.8967255199129402,81.54965559818473,-3.090590403280004,-39.92266844214362,148.02533003581368,0.1966742086498354,0.7013357882732368,0.5619538860608989,0
2.0,40.40476673404935,-25.7823079715249,104.10307438368022,228.3999704394857,1.7980739066957103,0.15038225141626205,0.385209480231644,0
2.0,11.770387275460356,47.03489025528842,123.93355244468603,162.31702544675215,1.7397994984283784,0.660999332141788,0.42114468414577677,0
5.9527909705498265,78.67364681781164,21.42544557534707,177.9052366183032,26.4683504322324,0.33779464841154894,0.4288050885337887,0.5872520126990726,0
2.5895258630464313,2.9404285324163175,-38.15074679938416,-87.96585207415409,104.26540069050739,0.47400616531737366,0.3151100803213931,0.3967798788524497,0
2.412329550651453,15.23866734070144,-44.78709450535157,100.84319627208617,294.68503874916445,2.7390478600269077,0.2139477433246219,0.40759805278591016,0
2.704280426348901,115.9468249612064,-27.2583929820942,-125.63676957894961,102.68505048216801,1.2397874215582714,0.08009693085700292,0.41320811326597023,0
2.888505186278993,104.43632679637832,63.471125764029324,-58.475881576366575,283.9076597301915,2.838975266083507,1.085786636658622,0.5451785217287426,0
2.9567112782423477,36.453479044472175,46.606155858509,-146.6086070428102,261.6539212858727,0.5952260896508345,0.2868178383218722,0.5072572391674133,0
2.0,10.21123868593168,-23.977614408504294,86.5946359241949,187.58169505491293,0.03231512627861219,0.2600417229368817,0.42254385046180626,0
3.60026823607473,9.368724954942609,-77.63762242715546,-48.72283206637425,126.89619611195927,0.23351446581744098,0.37079655652346316,0.5501949876886754,0
2.0,35.592729102428365,62.2484474868626,133.512087225451,221.11625276628428,4.181908599269572,0.16135700462407626,0.44632635044774305,0
2.0,8.202032329295587,65.33659339438537,177.5803328926089,42.619900139376924,0.18919379301051364,1.4401668258866205,0.5417940930110667,0
4.108919979958106,214.72625222844766,-43.02815558796888,92.23271648470438,181.43324372422558,0.3383734068107748,0.21243946956021748,0.41739781419906585,0
2.0,19.259454883284217,-6.307367239814866,-143.34976027345175,253.5328735910348,0.7671115116846106,0.08268338911993187,0.31868038495911716,0
5.502532314894154,21.942788666454508,88.18601776369238,33.156437983164494,59.80976124630809,0.8657326245371199,0.6432078983996359,0.5824507365965107,0
2.4788971211874413,98.37659947947324,52.87572601239623,108.64872344885032,138.8415059381195,5.118054969815049,0.4445705717476849,0.4107720431463366,0
2.0,22.222257977151028,55.9103164971107,143.16382637715844,260.2558715985978,1.068188725786067,0.1785370192554196,0.3468185185589268,0
3.2183297481432858,94.67441782736718,47.34641502838929,-114.6431676219455,200.82264062609838,2.6073426531716373,0.09867167442107153,0.4747905380754881,0
2.0,296.24749871006384,63.53025128491146,163.0411733453883,178.87673081903137,5.416641657511117,0.32154993988399166,0.38930392712523554,0
4.440158403153428,336.82358036626346,69.22479522266534,-44.725376449299006,269.3523554125152,0.6572981965387196,0.3044515455292127,0.4483791912394619,0
2.771459847376023,129.6373818222638,-3.9239322525905607,-134.67332490186214,75.33547652198637,0.3713557940537509,0.05840353460122988,0.38812883971195117,0
2.0,2.5933185904522276,15.285253847104826,-140.49334611801225,209.6255913935458,0.27261673132937486,0.1232919653688739,0.426320766321797,0
4.1433360293508255,9.93891017970028,-66.50511103999003,120.58509863157514,182.67944640848813,0.25698554800935286,0.35648717304609007,0.4763661764394357,0
2.0,147.49009707347594,84.22881116358545,-43.13056643795201,232.92558812628602,0.4960872249060654,0.013559840860362646,0.3112371123204055,0
5.93228260342763,245.4030279703827,-62.58048766066477,127.41577393181126,190.21128150389478,0.8372316550809608,1.5004502861275142,0.6133610945952633,0
8.370558955664832,40.987841364925266,-40.090028563663864,9.049344360546087,24.283588334456464,0.9385090589502202,0.3980874781585884,0.7656821173713816,1
4.269986636925617,77.82965527695116,48.24868420524521,49.87767192232636,180.32332633999118,1.2428599568806682,1.7926789745708704,0.6902054957412397,1
3.906483897778266,32.34361520140425,-74.66211176936478,-21.78112527298626,72.85215756856721,1.1436887384318395,0.1564677760599935,0.5014936876869949,0
7.659783855776373,195.01540264729388,54.22815245039354,-33.84344015743952,253.3831964199356,0.31532195008739505,0.25639688892875695,0.596025900220697,0
4.606805547627054,2.2618233882886183,0.7629097986851718,-88.68604861771564,105.68966786620075,1.223703027066064,0.4819236481000956,0.5119155828589942,0
4.09355198382835,17.50888957583707,-6.3400863525315,69.21261334557636,106.68801008167196,0.1528864146174266,1.598409747803197,0.629037618548892,0
5.708336320814107,59.29808944847104,75.95498751716676,125.69864446514617,141.26455377923565,0.540713721555418,1.9689109543851693,0.7829824650654096,1
3.124762737520368,71.702635550557,34.8908354591034,-128.36739975288734,108.9834594966002,2.30170585935242,0.30873506048320115,0.441632570448044,0
2.356248800412241,88.63254644195094,-18.523085289102966,-157.89666308974796,287.320412993703,1.2274693755147845,0.00902596027647869,0.4040725047429919,0
2.0,26.036883723091115,13.042442487190058,37.40020752273841,43.74252436015758,0.2530835878450775,0.3630813076358915,0.45456138588070255,0
4.335423500580424,35.772798766186455,72.7842974318275,53.68010259651081,203.99327944411115,1.332441011131432,0.043772387473799926,0.5374243668292413,0
